experiment,seed,dataset,sample_id,df,lr_degradation,model,input_projection,hash_base_resolution,hash_max_resolution,iters,psnr_model,psnr_bilinear,psnr_improvement,ssim_model,ssim_bilinear,ssim_improvement,lpips_model,lpips_bilinear,lpips_improvement,eval_crop_applied,eval_crop_lr,eval_crop_hr,attn_entropy_mean,attn_fine_mass_last3,training_time_seconds,time_per_iteration_seconds,total_runtime_seconds,final_recon_loss,ttq_psnr_seconds,ttq_psnr_iteration,artifact_dir,command,attn_mean_by_level
fourier_mlp_baseline_area,6,worldstrat_sweet,UNHCR-MLIs003334,4,area,mlp_tcnn,fourier,8,48,2000,31.05539894104004,29.79047393798828,1.2649250030517578,0.838007926940918,0.8522503972053528,-0.014242470264434814,0.5080955028533936,0.544765293598175,0.036669790744781494,False,64,256,,,7.800549030303955,0.0039002745151519775,11.03782868385315,0.10622061789035797,,,/workspaces/scalef/single_samples/worldstrat_sweet/UNHCR-MLIs003334/fourier_mlp_baseline_area,/workspaces/scalef/optimize.py --dataset worldstrat_sweet --num_samples 16 --iters 2000 --batch_size 1 --optimizer adamw --learning_rate 2e-3 --weight_decay 0 --seed 6 --device cuda:1 --worldstrat_data_root worldstrat_datasets/worldstrat_sweet --df 4 --sample_id UNHCR-MLIs003334 --input_projection fourier --projection_dim 256 --fourier_scale 10 --network_depth 4 --network_hidden_dim 256 --weight_decay 0 --model mlp_tcnn --tcnn_mlp_dtype fp16 --lr_degradation area --run_name fourier_mlp_baseline_area --eval_crop_lr_size 64 --eval_crop_anchor topleft,
fourier_mlp_baseline_s2_psf,6,worldstrat_sweet,UNHCR-MLIs003334,4,s2_psf,mlp_tcnn,fourier,8,48,2000,30.713407516479492,29.79047393798828,0.9229335784912109,0.8248637318611145,0.8522503972053528,-0.02738666534423828,0.500639021396637,0.544765293598175,0.044126272201538086,False,64,256,,,9.662112951278687,0.004831056475639343,12.84098744392395,0.10819154977798462,,,/workspaces/scalef/single_samples/worldstrat_sweet/UNHCR-MLIs003334/fourier_mlp_baseline_s2_psf,/workspaces/scalef/optimize.py --dataset worldstrat_sweet --num_samples 16 --iters 2000 --batch_size 1 --optimizer adamw --learning_rate 2e-3 --weight_decay 0 --seed 6 --device cuda:1 --worldstrat_data_root worldstrat_datasets/worldstrat_sweet --df 4 --sample_id UNHCR-MLIs003334 --input_projection fourier --projection_dim 256 --fourier_scale 10 --network_depth 4 --network_hidden_dim 256 --weight_decay 0 --model mlp_tcnn --tcnn_mlp_dtype fp16 --lr_degradation s2_psf --run_name fourier_mlp_baseline_s2_psf --eval_crop_lr_size 64 --eval_crop_anchor topleft,
hashgrid_mlp_baseline_area,6,worldstrat_sweet,UNHCR-MLIs003334,4,area,mlp_tcnn,hashgrid_tcnn,16,64,2000,30.96107292175293,29.79047393798828,1.1705989837646484,0.8348710536956787,0.8522503972053528,-0.017379343509674072,0.5139302015304565,0.544765293598175,0.030835092067718506,False,64,256,,,7.951698064804077,0.003975849032402039,11.188574314117432,0.10877253860235214,,,/workspaces/scalef/single_samples/worldstrat_sweet/UNHCR-MLIs003334/hashgrid_mlp_baseline_area,/workspaces/scalef/optimize.py --dataset worldstrat_sweet --num_samples 16 --iters 2000 --batch_size 1 --optimizer adamw --learning_rate 2e-3 --weight_decay 0 --seed 6 --device cuda:1 --worldstrat_data_root worldstrat_datasets/worldstrat_sweet --df 4 --sample_id UNHCR-MLIs003334 --input_projection hashgrid --hash_n_levels 16 --hash_n_features_per_level 2 --hash_log2_hashmap_size 21 --hash_base_resolution 0 --hash_max_resolution 0 --hash_encoding_dtype fp32 --hash_encoding_preset smoothstep_grid --hash_grid_type Hash --network_depth 4 --network_hidden_dim 256 --weight_decay 0 --model mlp_tcnn --tcnn_mlp_dtype fp16 --lr_degradation area --run_name hashgrid_mlp_baseline_area --eval_crop_lr_size 64 --eval_crop_anchor topleft,
hashgrid_mlp_baseline_s2_psf,6,worldstrat_sweet,UNHCR-MLIs003334,4,s2_psf,mlp_tcnn,hashgrid_tcnn,16,64,2000,30.604957580566406,29.79047393798828,0.814483642578125,0.8171922564506531,0.8522503972053528,-0.03505814075469971,0.4937093257904053,0.544765293598175,0.051055967807769775,False,64,256,,,10.227490425109863,0.005113745212554931,13.63281774520874,0.11067163199186325,,,/workspaces/scalef/single_samples/worldstrat_sweet/UNHCR-MLIs003334/hashgrid_mlp_baseline_s2_psf,/workspaces/scalef/optimize.py --dataset worldstrat_sweet --num_samples 16 --iters 2000 --batch_size 1 --optimizer adamw --learning_rate 2e-3 --weight_decay 0 --seed 6 --device cuda:1 --worldstrat_data_root worldstrat_datasets/worldstrat_sweet --df 4 --sample_id UNHCR-MLIs003334 --input_projection hashgrid --hash_n_levels 16 --hash_n_features_per_level 2 --hash_log2_hashmap_size 21 --hash_base_resolution 0 --hash_max_resolution 0 --hash_encoding_dtype fp32 --hash_encoding_preset smoothstep_grid --hash_grid_type Hash --network_depth 4 --network_hidden_dim 256 --weight_decay 0 --model mlp_tcnn --tcnn_mlp_dtype fp16 --lr_degradation s2_psf --run_name hashgrid_mlp_baseline_s2_psf --eval_crop_lr_size 64 --eval_crop_anchor topleft,
hashgrid_level_attention_area,6,worldstrat_sweet,UNHCR-MLIs003334,4,area,hash_attn,hashgrid_tcnn,16,64,2000,31.30461311340332,29.79047393798828,1.514139175415039,0.8419178128242493,0.8522503972053528,-0.010332584381103516,0.5221666097640991,0.544765293598175,0.022598683834075928,False,64,256,2.654116630554199,0.33846890926361084,13.598260641098022,0.006799130320549011,16.834089994430542,0.10687276721000671,,,/workspaces/scalef/single_samples/worldstrat_sweet/UNHCR-MLIs003334/hashgrid_level_attention_area,/workspaces/scalef/optimize.py --dataset worldstrat_sweet --num_samples 16 --iters 2000 --batch_size 1 --optimizer adamw --learning_rate 2e-3 --weight_decay 0 --seed 6 --device cuda:1 --worldstrat_data_root worldstrat_datasets/worldstrat_sweet --df 4 --sample_id UNHCR-MLIs003334 --input_projection hashgrid --hash_n_levels 16 --hash_n_features_per_level 2 --hash_log2_hashmap_size 21 --hash_base_resolution 0 --hash_max_resolution 0 --hash_encoding_dtype fp32 --hash_encoding_preset smoothstep_grid --hash_grid_type Hash --network_depth 4 --network_hidden_dim 256 --weight_decay 0 --model hash_attn --hash_attn_token_dim 32 --log_attention --lr_degradation area --run_name hashgrid_level_attention_area --eval_crop_lr_size 64 --eval_crop_anchor topleft,"[0.039737168699502945, 0.040854789316654205, 0.04131178557872772, 0.04135595262050629, 0.04333952069282532, 0.044366706162691116, 0.04772334173321724, 0.048323746770620346, 0.05020393431186676, 0.056006863713264465, 0.056305184960365295, 0.07345502078533173, 0.07854704558849335, 0.09678158164024353, 0.10914963483810425, 0.13253770768642426]"
hashgrid_level_attention_s2_psf,6,worldstrat_sweet,UNHCR-MLIs003334,4,s2_psf,hash_attn,hashgrid_tcnn,16,64,2000,30.92633056640625,29.79047393798828,1.1358566284179688,0.8290932774543762,0.8522503972053528,-0.023157119750976562,0.5149609446525574,0.544765293598175,0.029804348945617676,False,64,256,2.591733455657959,0.3871348798274994,15.296113967895508,0.007648056983947754,18.430396556854248,0.1075986921787262,,,/workspaces/scalef/single_samples/worldstrat_sweet/UNHCR-MLIs003334/hashgrid_level_attention_s2_psf,/workspaces/scalef/optimize.py --dataset worldstrat_sweet --num_samples 16 --iters 2000 --batch_size 1 --optimizer adamw --learning_rate 2e-3 --weight_decay 0 --seed 6 --device cuda:1 --worldstrat_data_root worldstrat_datasets/worldstrat_sweet --df 4 --sample_id UNHCR-MLIs003334 --input_projection hashgrid --hash_n_levels 16 --hash_n_features_per_level 2 --hash_log2_hashmap_size 21 --hash_base_resolution 0 --hash_max_resolution 0 --hash_encoding_dtype fp32 --hash_encoding_preset smoothstep_grid --hash_grid_type Hash --network_depth 4 --network_hidden_dim 256 --weight_decay 0 --model hash_attn --hash_attn_token_dim 32 --log_attention --lr_degradation s2_psf --run_name hashgrid_level_attention_s2_psf --eval_crop_lr_size 64 --eval_crop_anchor topleft,"[0.0355515331029892, 0.03658195957541466, 0.03723075985908508, 0.03721911460161209, 0.039040207862854004, 0.04022235795855522, 0.04326435178518295, 0.04401900991797447, 0.04556445777416229, 0.05120500922203064, 0.0538233146071434, 0.0714980959892273, 0.077644944190979, 0.10671456158161163, 0.12415461242198944, 0.1562657356262207]"
fourier_band_attention_area,6,worldstrat_sweet,UNHCR-MLIs003334,4,area,fourier_band_attn,fourier,8,48,2000,30.345211029052734,29.79047393798828,0.5547370910644531,0.8483250141143799,0.8522503972053528,-0.0039253830909729,0.5781012773513794,0.544765293598175,-0.033335983753204346,False,64,256,1.9447818994522095,0.43143582344055176,11.708149433135986,0.005854074716567993,14.956022024154663,0.4343247413635254,,,/workspaces/scalef/single_samples/worldstrat_sweet/UNHCR-MLIs003334/fourier_band_attention_area,/workspaces/scalef/optimize.py --dataset worldstrat_sweet --num_samples 16 --iters 2000 --batch_size 1 --optimizer adamw --learning_rate 2e-3 --weight_decay 0 --seed 6 --device cuda:1 --worldstrat_data_root worldstrat_datasets/worldstrat_sweet --df 4 --sample_id UNHCR-MLIs003334 --input_projection fourier --projection_dim 256 --fourier_scale 10 --network_depth 4 --network_hidden_dim 256 --weight_decay 0 --model fourier_band_attn --attn_token_dim 32 --fourier_num_bands 8 --log_attention --lr_degradation area --run_name fourier_band_attention_area --eval_crop_lr_size 64 --eval_crop_anchor topleft,"[0.10867319256067276, 0.1796567738056183, 0.10316451638936996, 0.10838742554187775, 0.06868226081132889, 0.10447794198989868, 0.08170150220394135, 0.24525639414787292]"
fourier_band_attention_s2_psf,6,worldstrat_sweet,UNHCR-MLIs003334,4,s2_psf,fourier_band_attn,fourier,8,48,2000,30.272083282470703,29.79047393798828,0.4816093444824219,0.8344883918762207,0.8522503972053528,-0.01776200532913208,0.5666807889938354,0.544765293598175,-0.0219154953956604,False,64,256,1.9757182598114014,0.4237477481365204,13.61381196975708,0.00680690598487854,16.775232553482056,0.4331403970718384,,,/workspaces/scalef/single_samples/worldstrat_sweet/UNHCR-MLIs003334/fourier_band_attention_s2_psf,/workspaces/scalef/optimize.py --dataset worldstrat_sweet --num_samples 16 --iters 2000 --batch_size 1 --optimizer adamw --learning_rate 2e-3 --weight_decay 0 --seed 6 --device cuda:1 --worldstrat_data_root worldstrat_datasets/worldstrat_sweet --df 4 --sample_id UNHCR-MLIs003334 --input_projection fourier --projection_dim 256 --fourier_scale 10 --network_depth 4 --network_hidden_dim 256 --weight_decay 0 --model fourier_band_attn --attn_token_dim 32 --fourier_num_bands 8 --log_attention --lr_degradation s2_psf --run_name fourier_band_attention_s2_psf --eval_crop_lr_size 64 --eval_crop_anchor topleft,"[0.11715477705001831, 0.15820512175559998, 0.10579376667737961, 0.11467139422893524, 0.08042721450328827, 0.1235223114490509, 0.0991257056593895, 0.2010997235774994]"
