experiment,seed,dataset,sample_id,df,lr_degradation,model,input_projection,hash_base_resolution,hash_max_resolution,iters,psnr_model,psnr_bilinear,psnr_improvement,ssim_model,ssim_bilinear,ssim_improvement,lpips_model,lpips_bilinear,lpips_improvement,eval_crop_applied,eval_crop_lr,eval_crop_hr,attn_entropy_mean,attn_fine_mass_last3,training_time_seconds,time_per_iteration_seconds,total_runtime_seconds,final_recon_loss,ttq_psnr_seconds,ttq_psnr_iteration,artifact_dir,command,attn_mean_by_level
fourier_mlp_baseline_area,6,worldstrat_sweet,UNHCR-TURs005204,4,area,mlp_tcnn,fourier,8,48,2000,23.789705276489258,24.80785369873047,-1.018148422241211,0.6549907922744751,0.6901300549507141,-0.035139262676239014,0.5202637314796448,0.548592209815979,0.02832847833633423,False,64,256,,,7.799086093902588,0.003899543046951294,11.00715184211731,0.06675685942173004,,,/workspaces/scalef/single_samples/worldstrat_sweet/UNHCR-TURs005204/fourier_mlp_baseline_area,/workspaces/scalef/optimize.py --dataset worldstrat_sweet --num_samples 16 --iters 2000 --batch_size 1 --optimizer adamw --learning_rate 2e-3 --weight_decay 0 --seed 6 --device cuda:1 --worldstrat_data_root worldstrat_datasets/worldstrat_sweet --df 4 --sample_id UNHCR-TURs005204 --input_projection fourier --projection_dim 256 --fourier_scale 10 --network_depth 4 --network_hidden_dim 256 --weight_decay 0 --model mlp_tcnn --tcnn_mlp_dtype fp16 --lr_degradation area --run_name fourier_mlp_baseline_area --eval_crop_lr_size 64 --eval_crop_anchor topleft,
fourier_mlp_baseline_s2_psf,6,worldstrat_sweet,UNHCR-TURs005204,4,s2_psf,mlp_tcnn,fourier,8,48,2000,24.329736709594727,24.80785369873047,-0.4781169891357422,0.6450096964836121,0.6901300549507141,-0.04512035846710205,0.47080594301223755,0.548592209815979,0.07778626680374146,False,64,256,,,9.611435413360596,0.004805717706680298,12.732259750366211,0.10204281657934189,,,/workspaces/scalef/single_samples/worldstrat_sweet/UNHCR-TURs005204/fourier_mlp_baseline_s2_psf,/workspaces/scalef/optimize.py --dataset worldstrat_sweet --num_samples 16 --iters 2000 --batch_size 1 --optimizer adamw --learning_rate 2e-3 --weight_decay 0 --seed 6 --device cuda:1 --worldstrat_data_root worldstrat_datasets/worldstrat_sweet --df 4 --sample_id UNHCR-TURs005204 --input_projection fourier --projection_dim 256 --fourier_scale 10 --network_depth 4 --network_hidden_dim 256 --weight_decay 0 --model mlp_tcnn --tcnn_mlp_dtype fp16 --lr_degradation s2_psf --run_name fourier_mlp_baseline_s2_psf --eval_crop_lr_size 64 --eval_crop_anchor topleft,
hashgrid_mlp_baseline_area,6,worldstrat_sweet,UNHCR-TURs005204,4,area,mlp_tcnn,hashgrid_tcnn,16,64,2000,24.7130069732666,24.80785369873047,-0.09484672546386719,0.66318279504776,0.6901300549507141,-0.0269472599029541,0.4839019775390625,0.548592209815979,0.0646902322769165,False,64,256,,,7.788774013519287,0.0038943870067596436,11.024942398071289,0.09458214044570923,,,/workspaces/scalef/single_samples/worldstrat_sweet/UNHCR-TURs005204/hashgrid_mlp_baseline_area,/workspaces/scalef/optimize.py --dataset worldstrat_sweet --num_samples 16 --iters 2000 --batch_size 1 --optimizer adamw --learning_rate 2e-3 --weight_decay 0 --seed 6 --device cuda:1 --worldstrat_data_root worldstrat_datasets/worldstrat_sweet --df 4 --sample_id UNHCR-TURs005204 --input_projection hashgrid --hash_n_levels 16 --hash_n_features_per_level 2 --hash_log2_hashmap_size 21 --hash_base_resolution 0 --hash_max_resolution 0 --hash_encoding_dtype fp32 --hash_encoding_preset smoothstep_grid --hash_grid_type Hash --network_depth 4 --network_hidden_dim 256 --weight_decay 0 --model mlp_tcnn --tcnn_mlp_dtype fp16 --lr_degradation area --run_name hashgrid_mlp_baseline_area --eval_crop_lr_size 64 --eval_crop_anchor topleft,
hashgrid_mlp_baseline_s2_psf,6,worldstrat_sweet,UNHCR-TURs005204,4,s2_psf,mlp_tcnn,hashgrid_tcnn,16,64,2000,24.12973976135254,24.80785369873047,-0.6781139373779297,0.6312453150749207,0.6901300549507141,-0.05888473987579346,0.45579975843429565,0.548592209815979,0.09279245138168335,False,64,256,,,9.609727382659912,0.004804863691329956,12.750007390975952,0.10143543779850006,,,/workspaces/scalef/single_samples/worldstrat_sweet/UNHCR-TURs005204/hashgrid_mlp_baseline_s2_psf,/workspaces/scalef/optimize.py --dataset worldstrat_sweet --num_samples 16 --iters 2000 --batch_size 1 --optimizer adamw --learning_rate 2e-3 --weight_decay 0 --seed 6 --device cuda:1 --worldstrat_data_root worldstrat_datasets/worldstrat_sweet --df 4 --sample_id UNHCR-TURs005204 --input_projection hashgrid --hash_n_levels 16 --hash_n_features_per_level 2 --hash_log2_hashmap_size 21 --hash_base_resolution 0 --hash_max_resolution 0 --hash_encoding_dtype fp32 --hash_encoding_preset smoothstep_grid --hash_grid_type Hash --network_depth 4 --network_hidden_dim 256 --weight_decay 0 --model mlp_tcnn --tcnn_mlp_dtype fp16 --lr_degradation s2_psf --run_name hashgrid_mlp_baseline_s2_psf --eval_crop_lr_size 64 --eval_crop_anchor topleft,
hashgrid_level_attention_area,6,worldstrat_sweet,UNHCR-TURs005204,4,area,hash_attn,hashgrid_tcnn,16,64,2000,24.995759963989258,24.80785369873047,0.18790626525878906,0.671282947063446,0.6901300549507141,-0.018847107887268066,0.4724145233631134,0.548592209815979,0.0761776864528656,False,64,256,2.3175549507141113,0.4799894392490387,13.707722187042236,0.006853861093521118,16.954098224639893,0.10053086280822754,,,/workspaces/scalef/single_samples/worldstrat_sweet/UNHCR-TURs005204/hashgrid_level_attention_area,/workspaces/scalef/optimize.py --dataset worldstrat_sweet --num_samples 16 --iters 2000 --batch_size 1 --optimizer adamw --learning_rate 2e-3 --weight_decay 0 --seed 6 --device cuda:1 --worldstrat_data_root worldstrat_datasets/worldstrat_sweet --df 4 --sample_id UNHCR-TURs005204 --input_projection hashgrid --hash_n_levels 16 --hash_n_features_per_level 2 --hash_log2_hashmap_size 21 --hash_base_resolution 0 --hash_max_resolution 0 --hash_encoding_dtype fp32 --hash_encoding_preset smoothstep_grid --hash_grid_type Hash --network_depth 4 --network_hidden_dim 256 --weight_decay 0 --model hash_attn --hash_attn_token_dim 32 --log_attention --lr_degradation area --run_name hashgrid_level_attention_area --eval_crop_lr_size 64 --eval_crop_anchor topleft,"[0.02429121360182762, 0.02678673155605793, 0.024019908159971237, 0.026737546548247337, 0.02575254626572132, 0.029560092836618423, 0.02851051837205887, 0.034977395087480545, 0.03690536320209503, 0.04092855006456375, 0.04584401473402977, 0.07003392279148102, 0.1056627705693245, 0.12602147459983826, 0.14674656093120575, 0.2072213888168335]"
hashgrid_level_attention_s2_psf,6,worldstrat_sweet,UNHCR-TURs005204,4,s2_psf,hash_attn,hashgrid_tcnn,16,64,2000,24.388591766357422,24.80785369873047,-0.4192619323730469,0.6403678059577942,0.6901300549507141,-0.04976224899291992,0.46083691716194153,0.548592209815979,0.08775529265403748,False,64,256,2.1087722778320312,0.5985064506530762,15.37693452835083,0.007688467264175415,18.510095357894897,0.10459572076797485,,,/workspaces/scalef/single_samples/worldstrat_sweet/UNHCR-TURs005204/hashgrid_level_attention_s2_psf,/workspaces/scalef/optimize.py --dataset worldstrat_sweet --num_samples 16 --iters 2000 --batch_size 1 --optimizer adamw --learning_rate 2e-3 --weight_decay 0 --seed 6 --device cuda:1 --worldstrat_data_root worldstrat_datasets/worldstrat_sweet --df 4 --sample_id UNHCR-TURs005204 --input_projection hashgrid --hash_n_levels 16 --hash_n_features_per_level 2 --hash_log2_hashmap_size 21 --hash_base_resolution 0 --hash_max_resolution 0 --hash_encoding_dtype fp32 --hash_encoding_preset smoothstep_grid --hash_grid_type Hash --network_depth 4 --network_hidden_dim 256 --weight_decay 0 --model hash_attn --hash_attn_token_dim 32 --log_attention --lr_degradation s2_psf --run_name hashgrid_level_attention_s2_psf --eval_crop_lr_size 64 --eval_crop_anchor topleft,"[0.01963416486978531, 0.022610627114772797, 0.020363621413707733, 0.021133873611688614, 0.021166997030377388, 0.02370280772447586, 0.025256741791963577, 0.02969694510102272, 0.030944060534238815, 0.03268185257911682, 0.037075236439704895, 0.05055944621562958, 0.06666715443134308, 0.1053333580493927, 0.19590860605239868, 0.2972645163536072]"
fourier_band_attention_area,6,worldstrat_sweet,UNHCR-TURs005204,4,area,fourier_band_attn,fourier,8,48,2000,24.993192672729492,24.80785369873047,0.18533897399902344,0.6469117999076843,0.6901300549507141,-0.043218255043029785,0.5701536536216736,0.548592209815979,-0.02156144380569458,False,64,256,1.9774494171142578,0.36220020055770874,12.103280782699585,0.0060516403913497925,15.318249225616455,0.11895899474620819,,,/workspaces/scalef/single_samples/worldstrat_sweet/UNHCR-TURs005204/fourier_band_attention_area,/workspaces/scalef/optimize.py --dataset worldstrat_sweet --num_samples 16 --iters 2000 --batch_size 1 --optimizer adamw --learning_rate 2e-3 --weight_decay 0 --seed 6 --device cuda:1 --worldstrat_data_root worldstrat_datasets/worldstrat_sweet --df 4 --sample_id UNHCR-TURs005204 --input_projection fourier --projection_dim 256 --fourier_scale 10 --network_depth 4 --network_hidden_dim 256 --weight_decay 0 --model fourier_band_attn --attn_token_dim 32 --fourier_num_bands 8 --log_attention --lr_degradation area --run_name fourier_band_attention_area --eval_crop_lr_size 64 --eval_crop_anchor topleft,"[0.11903752386569977, 0.11277667433023453, 0.17352703213691711, 0.14431509375572205, 0.08814346790313721, 0.11463698744773865, 0.10736965388059616, 0.14019356667995453]"
fourier_band_attention_s2_psf,6,worldstrat_sweet,UNHCR-TURs005204,4,s2_psf,fourier_band_attn,fourier,8,48,2000,24.51078224182129,24.80785369873047,-0.2970714569091797,0.6183590292930603,0.6901300549507141,-0.07177102565765381,0.569409966468811,0.548592209815979,-0.02081775665283203,False,64,256,1.9686198234558105,0.36298421025276184,13.836617231369019,0.006918308615684509,16.961554288864136,0.11981993913650513,,,/workspaces/scalef/single_samples/worldstrat_sweet/UNHCR-TURs005204/fourier_band_attention_s2_psf,/workspaces/scalef/optimize.py --dataset worldstrat_sweet --num_samples 16 --iters 2000 --batch_size 1 --optimizer adamw --learning_rate 2e-3 --weight_decay 0 --seed 6 --device cuda:1 --worldstrat_data_root worldstrat_datasets/worldstrat_sweet --df 4 --sample_id UNHCR-TURs005204 --input_projection fourier --projection_dim 256 --fourier_scale 10 --network_depth 4 --network_hidden_dim 256 --weight_decay 0 --model fourier_band_attn --attn_token_dim 32 --fourier_num_bands 8 --log_attention --lr_degradation s2_psf --run_name fourier_band_attention_s2_psf --eval_crop_lr_size 64 --eval_crop_anchor topleft,"[0.12655338644981384, 0.10763412714004517, 0.16903121769428253, 0.13774451613426208, 0.09605254232883453, 0.11384999006986618, 0.11493491381406784, 0.13419930636882782]"
